idx,leverage,AD_type,y_pred,y_true
582,0.09788198938544235,IAD,86.52371,90.0
583,0.15483160837306675,IAD,82.90237,86.0
584,0.06010997408625657,IAD,82.43181,76.0
585,0.12485577580837326,IAD,92.98839,95.0
586,0.0942167051907481,IAD,96.7199,97.0
587,0.14898385017612464,IAD,90.61289,92.0
588,0.11560199192142173,IAD,93.159386,94.0
589,0.08990321868432893,IAD,95.95414,96.0
590,0.10626743531325272,IAD,93.68757,90.0
591,0.3419932067420085,IAD,83.54557,85.0
592,0.11221773569679006,IAD,84.90719,82.0
593,0.07082853707197945,IAD,79.18242,76.0
594,0.07141802485420276,IAD,82.528564,78.0
595,0.08088414466567961,IAD,82.19634,74.0
596,0.07779016223989446,IAD,80.59008,77.0
597,0.3857308364967814,IAD,63.790756,90.0
598,0.16702861233077526,IAD,95.273865,97.0
599,0.3471720134914147,IAD,90.65732,94.0
600,0.22133817139006418,IAD,75.539536,89.0
601,0.12164096669271307,IAD,94.784996,96.0
602,0.49149915053550464,IAD,96.222595,92.0
603,0.18528662760346304,IAD,94.943,94.0
604,0.12220554852605645,IAD,89.46176,95.0
605,0.1399774441897414,IAD,87.53805,83.0
606,0.16694067534673163,IAD,80.48075,85.0
607,0.349980434811181,IAD,85.62277,80.0
608,0.14894893318855007,IAD,81.02292,86.0
609,0.7434372727018044,IAD,85.29872,78.0
610,0.1713142467180463,IAD,77.37574,73.0
611,0.23454095881458076,IAD,67.9266,76.0
612,0.10122675507546286,IAD,76.33398,91.0
613,0.13990602891743276,IAD,73.007835,89.0
614,0.13548918796418286,IAD,65.724655,0.0
615,0.3060553939670857,IAD,85.63652,80.0
616,0.17660168471002102,IAD,81.116394,82.0
617,0.16965251625202094,IAD,89.47746,94.0
618,0.19517298966462415,IAD,60.02663,0.0
619,0.15884363530400436,IAD,33.068092,72.0
620,0.17621440845521874,IAD,81.88161,95.0
621,0.13754363828444816,IAD,43.849186,94.0
622,0.19380793795887152,IAD,78.903175,26.0
623,0.128694308944592,IAD,97.345215,91.0
624,0.17338955981597487,IAD,92.25808,78.0
625,0.1737630104012507,IAD,92.22642,100.0
626,0.18234901203791815,IAD,88.5425,100.0
627,0.20195681189858639,IAD,80.99156,97.0
628,0.1275582023498215,IAD,61.645668,86.0
629,0.29474908669213973,IAD,64.22731,62.0
630,0.3885125747602576,IAD,65.779015,64.0
631,0.4079363693291267,IAD,74.392456,81.0
632,0.6709953816399696,IAD,85.6948,70.0
633,0.6970619223805095,IAD,76.931595,91.0
634,0.23598942405488366,IAD,84.79464,97.0
635,0.5569973739765497,IAD,89.43067,83.0
636,0.15847295043447085,IAD,84.76524,91.0
637,0.1639619071987749,IAD,91.90994,85.0
638,0.3542589897796762,IAD,59.36692,90.0
639,0.4279825069631533,IAD,74.935555,73.0
640,1.5741063712063958,IAD,86.84085,71.0
641,0.45432924689494625,IAD,74.68468,0.0
642,0.6093322001390438,IAD,17.481743,64.0
643,0.47108460061021984,IAD,85.42682,87.0
644,0.3982357993466201,IAD,81.16447,85.0
645,0.5541743944208382,IAD,89.50365,75.0
646,0.04971805652608077,IAD,91.40124,95.0
647,0.100546452739399,IAD,92.245995,95.0
648,0.102441077818121,IAD,85.620575,100.0
649,0.11660347822039788,IAD,79.08989,80.0
650,0.08192640287609523,IAD,80.78442,87.0
651,0.17953321836536884,IAD,91.49217,97.0
652,0.06752971243047001,IAD,84.95347,99.0
653,0.15315112155213262,IAD,82.27046,95.0
654,0.07288125363509823,IAD,73.022095,74.0
655,0.09475338945709172,IAD,73.94059,71.0
656,0.37944773637477436,IAD,71.14652,100.0
657,0.14200616642224528,IAD,92.60393,99.0
658,0.1477102776141015,IAD,92.13598,83.0
659,0.14618708358969718,IAD,89.10583,90.0
660,1.3407177766528147,IAD,85.42657,100.0
661,0.22581181184319254,IAD,88.09937,97.0
662,0.12660156284091972,IAD,64.95558,95.0
663,0.12418152542817396,IAD,89.14999,100.0
664,0.056229491781337376,IAD,71.849594,44.0
665,0.302101724181291,IAD,84.46669,84.0
666,0.054157741495285405,IAD,74.90284,87.0
667,0.12913857395950545,IAD,75.139694,88.0
668,0.05468138832273256,IAD,78.18984,93.0
669,0.8428969066724237,IAD,44.121017,82.0
670,0.19103180812182297,IAD,89.22272,89.0
671,0.19485903297781904,IAD,85.31705,95.0
672,0.03503625498325502,IAD,80.15672,96.0
673,0.037190173642712765,IAD,87.49686,90.0
674,0.14000882704034057,IAD,84.11348,93.0
675,0.15961537878460763,IAD,89.40235,75.0
676,0.30290768910610244,IAD,68.440125,53.0
677,0.16566253361955358,IAD,75.15797,70.0
678,0.12021768737970726,IAD,77.94421,89.0
679,0.05326855623210644,IAD,27.811283,0.0
680,0.1492378591638726,IAD,6.46867,0.0
681,0.07038884495678974,IAD,37.515507,0.0
682,0.9271691785369476,IAD,39.900597,0.0
683,0.07993502792718535,IAD,28.209692,0.0
684,0.04362323050832284,IAD,86.22648,87.0
685,0.1457544529350287,IAD,81.176285,80.0
686,0.05428273996064825,IAD,55.850834,70.0
687,0.05211639014743996,IAD,74.697655,30.0
688,0.16752592614579065,IAD,86.55325,84.0
689,323.8668512368016,OAD,84.938614,91.0
690,0.16057712005770727,IAD,86.39979,94.0
691,0.10523371743303356,IAD,94.51247,96.0
692,0.8232553851156919,IAD,90.68965,87.0
693,0.2777582556555144,IAD,91.95564,95.0
694,0.3110407595057961,IAD,91.2131,93.0
695,0.0849358829920801,IAD,76.44131,97.0
696,0.8055820152877815,IAD,96.54437,95.0
697,0.8440975234633799,IAD,92.81632,96.0
698,0.19500099939114168,IAD,75.19638,96.0
699,0.13675900792043327,IAD,88.598625,89.0
700,0.6664204285729447,IAD,81.68874,96.0
701,0.22311271929406828,IAD,83.940056,70.0
702,0.09872881663403543,IAD,78.73727,94.0
703,0.1820205308764572,IAD,83.81527,95.0
704,0.1820205308764572,IAD,83.81527,91.0
705,0.3732001546820749,IAD,81.34225,85.0
706,0.608259614192844,IAD,78.322105,85.0
707,0.17379832958368455,IAD,86.341194,94.0
708,0.2414434735009221,IAD,76.19766,78.0
709,0.21663207820266317,IAD,74.35141,80.0
710,1.1727001812614803,IAD,70.671104,90.0
711,0.10251088620756377,IAD,54.104916,61.0
712,0.21322976264764104,IAD,79.60986,82.0
713,0.17839573916967943,IAD,70.018616,46.0
714,0.37307503568434286,IAD,88.43539,92.0
715,0.30100672763456726,IAD,64.971245,75.0
716,0.23626487423639886,IAD,57.081085,94.0
717,0.2753464919483988,IAD,63.58371,86.0
718,0.6183758954782337,IAD,80.78733,61.0
719,0.6563636483569759,IAD,45.015255,40.0
720,0.550392225734841,IAD,75.4339,5.0
721,0.1772511570289398,IAD,93.565674,94.0
722,0.3911223504538115,IAD,70.88593,51.0
723,0.7415130614414878,IAD,65.57337,84.0
724,0.22487386926261677,IAD,89.33428,72.0
725,0.6869786127682684,IAD,70.064285,95.0
726,0.4445715854754744,IAD,65.532814,81.0
727,0.3039485546736902,IAD,87.008484,95.0
728,0.15392811322526978,IAD,94.97755,87.0
729,0.09235950149484279,IAD,91.899216,93.0
730,0.18564941707629057,IAD,94.30914,98.0
731,0.4461294104671434,IAD,83.31471,84.0
732,0.1982076510980626,IAD,91.78613,79.0
733,0.18810321223689286,IAD,94.495056,98.0
734,1.5880393429758382,IAD,77.28285,61.0
735,0.15585627773149502,IAD,90.58579,88.0
736,0.2933140239419245,IAD,90.382195,91.0
737,0.60490558892041,IAD,86.03785,77.0
738,0.7400157688503428,IAD,71.82674,80.0
739,0.7628179722204269,IAD,79.63389,72.0
740,0.2305458233633707,IAD,80.27192,0.0
741,2.009303102533053,IAD,70.24161,53.0
742,0.8845850898477955,IAD,37.295692,26.0
743,0.5397556506267768,IAD,75.81234,78.0
744,0.025250785588415973,IAD,56.251076,91.0
745,0.025862400468765645,IAD,58.26433,69.0
746,0.15339723926533266,IAD,8.062071,8.0
747,0.6353494164341071,IAD,29.983986,5.0
748,0.09476861961362781,IAD,7.716662,6.0
749,0.028232872997025704,IAD,64.07107,12.0
750,0.028232872997025704,IAD,64.07107,34.0
751,0.024514481619613115,IAD,52.663628,66.0
752,0.05524596629295413,IAD,67.39843,73.0
753,0.09604658528822185,IAD,65.01857,77.0
754,0.10322451317828563,IAD,20.69124,16.0
755,0.06411181996482791,IAD,31.595604,12.0
756,1538.4760972156398,OAD,44.565727,36.0
757,0.08348233614079424,IAD,65.26838,87.0
758,0.02758852098462594,IAD,58.189354,50.0
759,0.06798482931947726,IAD,89.00461,90.0
760,0.04305540159023791,IAD,73.01748,78.0
761,0.07329423710403138,IAD,84.00702,95.0
762,0.035194461668408394,IAD,49.07664,85.0
763,0.06408857422977218,IAD,81.77729,82.0
764,0.05785391642553078,IAD,88.119064,89.0
765,0.04753715231440467,IAD,69.411835,69.0
766,0.06136127811801373,IAD,74.11229,74.0
767,0.09571081235644852,IAD,86.78966,88.0
768,0.03596337510924297,IAD,32.52467,32.0
769,0.04021433248180434,IAD,52.357018,47.0
770,0.13113282519562341,IAD,39.54173,38.0
771,0.08178438429078294,IAD,45.72433,46.0
772,0.056392633204202236,IAD,70.47155,71.0
773,0.07353114315878895,IAD,80.10152,87.0
774,0.0738985418192212,IAD,82.71977,82.0
775,0.07254530799823403,IAD,77.718994,78.0
776,0.04234887150564777,IAD,88.164764,90.0
777,0.10714373149761458,IAD,85.140236,85.0
778,0.10277793274791536,IAD,69.60593,72.0
779,0.4179063042839566,IAD,74.44857,64.0
780,0.07710932644643123,IAD,92.09839,83.0
781,0.09341521393375107,IAD,90.02486,91.0
782,0.10454387041133412,IAD,86.57619,74.0
783,0.09353015406221266,IAD,95.08012,95.0
784,0.21056175785121134,IAD,101.79417,90.0
785,0.12552248587837367,IAD,93.16466,99.0
786,0.10316897063222896,IAD,87.16577,99.0
787,0.12057865604313811,IAD,72.38356,98.0
788,0.1207952256074647,IAD,98.56613,92.0
789,0.0485892659334935,IAD,99.166725,99.0
790,0.1153829388030364,IAD,73.606445,96.0
791,0.10941345471382614,IAD,76.368164,99.0
792,0.14139340359405903,IAD,78.74199,97.0
793,0.05495554815930914,IAD,93.68462,99.0
794,0.04974505782247468,IAD,90.999344,99.0
795,0.053711557570839924,IAD,91.18562,98.0
796,0.0480417771189271,IAD,96.44845,69.0
797,0.05578092710283311,IAD,93.621666,77.0
798,0.09211954972950709,IAD,20.036182,24.0
799,0.07241567153388012,IAD,29.272457,12.0
800,0.11754219367313601,IAD,18.429935,40.0
801,0.08313737587423967,IAD,42.135746,35.0
802,0.2639621666368317,IAD,33.69648,37.0
803,0.1324280764664234,IAD,23.935701,30.0
804,0.11810119406018371,IAD,25.181995,45.0
805,0.11258283516028067,IAD,39.507988,54.0
806,0.07697718199466333,IAD,25.41868,7.0
807,0.09131064650321474,IAD,20.114151,8.0
808,0.053711557570839924,IAD,91.18562,99.0
809,0.04798296757697551,IAD,95.69933,97.0
810,0.0980295262546651,IAD,89.84941,97.0
811,0.11152301239443263,IAD,89.54448,96.0
812,0.26802766906955977,IAD,92.289154,87.0
813,0.12606437331456077,IAD,91.73607,92.0
814,0.11419309944091394,IAD,85.41084,90.0
815,0.1354002848340543,IAD,91.33004,94.0
816,0.14234942165955,IAD,83.28102,95.0
817,0.4813878434932426,IAD,88.64144,94.0
818,1.132925547946373,IAD,86.02752,92.0
819,0.21817406764262115,IAD,92.63856,93.0
820,0.044511222913141885,IAD,94.44996,85.0
821,0.4283711052010135,IAD,93.35338,77.0
822,0.09802458702773664,IAD,91.140465,88.0
823,0.12299296084642464,IAD,94.054054,95.0
824,0.11027276419901022,IAD,93.01422,97.0
825,0.11531754246155135,IAD,93.292175,98.0
826,0.08109184349982557,IAD,88.270294,99.0
827,0.4532011862937324,IAD,92.88134,92.0
828,0.25305341697808803,IAD,73.37261,73.0
829,0.506120601296038,IAD,77.76613,85.0
830,0.10933617560850328,IAD,82.14485,95.0
831,0.1883963667483782,IAD,62.111603,88.0
832,0.15993489803579575,IAD,73.70807,82.0
833,0.21524747833967917,IAD,77.02962,76.0
834,0.2125894964670056,IAD,60.038975,73.0
835,0.2080731277854571,IAD,74.74241,70.0
836,0.2093766343376624,IAD,74.560005,70.0
837,0.4964999407588815,IAD,72.49353,76.0
838,0.19007066542950923,IAD,70.81047,82.0
839,0.3348441740937407,IAD,79.64029,84.0
840,0.2666526383473877,IAD,74.22909,71.0
841,0.21175466643530227,IAD,76.40258,79.0
842,0.03621990773757547,IAD,64.138466,5.0
843,0.0375740764163925,IAD,62.565956,10.0
844,0.042016789476179754,IAD,42.317173,42.0
845,0.042016789476179754,IAD,42.317173,77.0
846,0.039288794377693156,IAD,45.507484,93.0
847,0.042016789476179754,IAD,42.317173,87.0
848,0.3459363459861424,IAD,24.793102,0.0
849,0.4463665117767701,IAD,22.939314,0.0
850,0.624169772353649,IAD,25.917091,34.0
851,0.7655416461489397,IAD,41.24506,0.0
852,0.7883639298702984,IAD,0.9123119,42.0
853,0.7713068828128822,IAD,27.690762,31.0
854,0.6640647158384588,IAD,32.989502,33.0
855,0.8750978112872643,IAD,38.191612,27.0
856,0.41436926355689074,IAD,36.655174,7.0
857,0.490876474103432,IAD,7.005748,38.0
858,0.40532770746987845,IAD,29.746141,17.0
859,0.385824598029636,IAD,15.452158,31.0
860,0.5355818993206549,IAD,13.251768,18.0
861,0.487344697314273,IAD,17.201056,14.0
862,15.758675176988248,OAD,44.97154,0.0
863,0.03918945880022413,IAD,71.58225,91.0
864,0.03549748945346071,IAD,79.492455,89.0
865,0.07329188306058454,IAD,83.7319,90.0
866,0.07424795346486468,IAD,89.28918,87.0
867,0.13265028060337913,IAD,86.33846,79.0
868,0.07129641399825837,IAD,80.276215,84.0
869,0.04446532687460037,IAD,82.74367,89.0
870,0.09487273075845752,IAD,84.04459,82.0
871,0.08499085052183253,IAD,82.55514,85.0
872,0.13301690711022768,IAD,84.2806,83.0
873,0.12360054374230706,IAD,85.05629,87.0
874,0.1297188095928679,IAD,84.56625,86.0
875,0.11790219449854811,IAD,82.919914,80.0
876,0.11179755019942361,IAD,84.80449,91.0
877,0.10669318606429434,IAD,89.70321,85.0
878,0.0775852648994464,IAD,75.65336,72.0
879,0.37006983727935144,IAD,72.329666,73.0
880,0.13525763120162085,IAD,73.53907,71.0
881,0.38337852144597806,IAD,61.903873,53.0
882,0.33870971070588307,IAD,56.06864,48.0
883,0.2905485781205557,IAD,71.469894,95.0
884,0.16450858621524342,IAD,77.4467,62.0
885,0.36826247985975946,IAD,87.19639,58.0
886,0.11854571098184258,IAD,81.78061,70.0
887,0.05773836986760622,IAD,82.88167,84.0
888,0.05935971588842587,IAD,84.53182,80.0
889,0.05403556565737943,IAD,81.818726,82.0
890,0.4688989365082512,IAD,81.04006,91.0
891,0.4706999410137347,IAD,81.76491,87.0
892,0.4688989365082512,IAD,81.04006,85.0
893,0.20939453859883694,IAD,75.76889,76.0
894,0.17418982172468928,IAD,71.84358,70.0
895,0.31386297950359365,IAD,57.69355,74.0
896,0.3660836383616899,IAD,72.98634,72.0
897,0.0743964232586907,IAD,82.597336,90.0
898,0.0749391867340081,IAD,83.68155,89.0
899,0.07527132425863384,IAD,88.681274,84.0
900,0.0933499135443891,IAD,79.4602,80.0
901,0.06414087222826748,IAD,65.346054,76.0
902,0.24065533607135053,IAD,76.19597,71.0
903,1.1049869856853474,IAD,76.95411,88.0
904,0.13323955275454497,IAD,91.90672,85.0
905,0.5048797520110817,IAD,83.73833,65.0
906,3.022291577722604,OAD,67.18213,72.0
907,0.1419564193695667,IAD,41.091328,0.0
908,0.13082352465894354,IAD,27.044218,0.0
909,1.0454235712244466,IAD,76.22434,74.0
910,0.033890760465972225,IAD,83.60936,87.0
911,0.14860690332135307,IAD,42.460938,41.0
912,0.260314944714345,IAD,48.063873,48.0
913,0.13695942255014276,IAD,53.098587,60.0
914,0.03525364067414494,IAD,83.428734,90.0
915,0.09502336201510647,IAD,61.710117,87.0
916,0.12642027085002633,IAD,79.03213,88.0
917,0.15620910756216788,IAD,72.2432,87.0
918,0.08518309890000542,IAD,62.768524,32.0
919,0.0762963257901784,IAD,84.187294,83.0
920,0.13300445768531252,IAD,51.23471,0.0
921,0.04476234158576492,IAD,45.373394,19.0
922,0.0447698308293972,IAD,65.29359,85.0
923,0.10070620265058838,IAD,64.24375,4.0
924,0.1710072915121862,IAD,4.645059,0.0
925,0.1274592242077689,IAD,22.533957,19.0
926,0.14086837914811487,IAD,0.5289644,0.0
927,0.4499167672113711,IAD,28.459309,21.0
928,0.07985996985619705,IAD,10.227812,5.0
929,0.09448122907328305,IAD,5.4831305,0.0
930,0.03293259015285191,IAD,84.74424,90.0
931,0.0319183277077319,IAD,85.68725,81.0
932,0.033890760465972225,IAD,83.60936,88.0
933,0.03403496361878446,IAD,82.92245,90.0
934,0.0960814440771045,IAD,77.536064,88.0
935,0.12179434605925155,IAD,67.79105,63.0
936,0.09078369128379249,IAD,80.02165,85.0
937,0.0894631811341915,IAD,89.74416,90.0
938,0.15967281945649872,IAD,79.83095,86.0
939,0.2619976143848506,IAD,85.82086,84.0
940,1.0668950242478272,IAD,86.68336,90.0
941,0.21350550336923302,IAD,73.737915,75.0
942,0.16223291750585805,IAD,81.48105,80.0
943,0.6408700119389086,IAD,78.57375,76.0
944,0.12765740412564017,IAD,78.381775,77.0
945,0.12505023687510125,IAD,81.27626,80.0
946,0.4267860601173208,IAD,82.5941,86.0
947,0.3843723192299424,IAD,61.429142,56.0
948,0.17561619500089964,IAD,69.99551,69.0
949,0.17330067828430895,IAD,70.73151,74.0
950,0.27418017641966586,IAD,69.88569,62.0
951,0.2539205287450681,IAD,64.870766,60.0
952,0.17071770560227828,IAD,83.54141,85.0
953,0.29054125530450614,IAD,79.125565,76.0
954,0.2169714925107451,IAD,54.82345,45.0
955,0.20251858374857304,IAD,54.11519,52.0
956,0.2789334331397538,IAD,59.09879,60.0
957,0.28555083277448634,IAD,59.804115,62.0
958,0.09452027472986457,IAD,83.59215,88.0
959,0.15866144176466124,IAD,68.704384,65.0
960,0.20307315427097544,IAD,83.94771,84.0
961,0.22237799329467478,IAD,89.00568,92.0
962,0.2500269621014093,IAD,79.982605,80.0
963,0.4683663987692001,IAD,32.04654,28.0
964,0.22911925275105705,IAD,35.197464,32.0
965,0.24628136582112625,IAD,33.144756,26.0
966,0.2451521094258865,IAD,42.521732,46.0
967,0.021491222019321188,IAD,82.10695,93.0
968,0.05604425646104233,IAD,87.05428,54.0
969,0.030087308461468343,IAD,84.811066,86.0
970,0.1040052490896618,IAD,73.27318,75.0
971,0.05150420270878486,IAD,83.36924,85.0
972,0.06297900456888131,IAD,71.13518,64.0
973,0.029976583238964474,IAD,38.65761,14.0
974,0.13571554904278985,IAD,39.627365,15.0
975,0.03533814691045434,IAD,24.5631,20.0
976,0.08190971250785184,IAD,56.27955,57.0
977,0.03836421397148193,IAD,39.532837,47.0
978,0.020477206358619382,IAD,83.65029,82.0
979,0.021491222019321188,IAD,82.10695,93.0
980,0.06527905938509893,IAD,92.28388,95.0
981,0.07575024729862934,IAD,89.37901,92.0
982,0.03610507953183473,IAD,85.50315,85.0
983,0.06981304503882169,IAD,82.483635,79.0
984,0.18623297059589072,IAD,84.14788,84.0
985,0.05875655206509278,IAD,93.13956,95.0
986,0.071618184804501,IAD,88.60426,88.0
987,0.0546968193907911,IAD,86.38161,84.0
988,0.09020190271425305,IAD,93.37132,93.0
989,0.08012833175923273,IAD,86.93481,87.0
990,0.08009754964175261,IAD,91.68273,93.0
991,0.07180722150191343,IAD,81.5291,78.0
992,0.04170869967129698,IAD,87.93573,90.0
993,0.07666680288268646,IAD,88.16587,87.0
994,0.025019338216098586,IAD,90.084496,89.0
995,0.02738480633848045,IAD,85.35923,91.0
996,0.05880106252563366,IAD,85.1183,90.0
997,0.08775464572600833,IAD,86.89928,87.0
998,0.03838473964679645,IAD,78.905914,82.0
999,0.061491682349100296,IAD,79.84978,78.0
1000,0.3990157398487115,IAD,78.9178,79.0
1001,0.15005512574560198,IAD,89.32228,92.0
1002,0.052379408734760546,IAD,90.41559,91.0
1003,0.07672918529703499,IAD,87.0964,85.0
1004,0.04874305085911235,IAD,84.72916,82.0
1005,0.07507316921743179,IAD,92.40197,91.0
1006,0.3277394770261024,IAD,84.67977,90.0
1007,0.08229973688247627,IAD,76.07536,76.0
1008,0.05819480152126699,IAD,82.95511,87.0
1009,0.03328941059299073,IAD,85.475586,85.0
1010,0.07318223411563674,IAD,85.20496,87.0
1011,0.07233585485004157,IAD,88.277565,90.0
1012,0.08315576256215307,IAD,83.99603,83.0
1013,0.10032367244738083,IAD,85.11409,86.0
1014,0.20569231574293578,IAD,76.20213,75.0
1015,0.06757908478448882,IAD,69.47021,69.0
1016,0.10500853453427794,IAD,56.755657,51.0
1017,0.13142356838590474,IAD,78.00304,73.0
1018,0.14657879569016175,IAD,81.289116,85.0
1019,0.12193035175340586,IAD,55.01159,57.0
1020,0.11154508567931987,IAD,27.88353,20.0
1021,0.10033195770650633,IAD,28.834097,7.0
1022,0.11153394705969902,IAD,25.373417,8.0
1023,2.632420685949019,OAD,13.690721,2.0
1024,0.10267720457494689,IAD,25.130964,8.0
1025,0.11810890099368776,IAD,19.441095,10.0
1026,0.11893526414657221,IAD,51.32406,72.0
1027,0.12758273760302663,IAD,94.27965,60.0
1028,0.11908566770221263,IAD,53.77187,77.0
1029,0.12886572815505293,IAD,70.339645,54.0
1030,0.13209840743276555,IAD,74.7137,93.0
1031,0.203986495966612,IAD,58.291977,88.0
1032,0.24383410287075025,IAD,64.05168,78.0
1033,0.44157081420952793,IAD,84.774796,93.0
1034,0.3774847504968397,IAD,46.614525,53.0
1035,0.3242418623061937,IAD,72.18393,17.0
1036,0.6325260207124268,IAD,83.46863,92.0
1037,0.744085672623469,IAD,83.570366,90.0
1038,0.318558248888567,IAD,48.349754,58.0
1039,0.8316698934261391,IAD,72.141266,79.0
1040,0.24978152316744062,IAD,72.972916,0.0
1041,0.6333564182732079,IAD,85.94616,71.0
1042,0.013650497014575436,IAD,68.627716,82.0
1043,0.07400175848067843,IAD,70.18003,72.0
1044,0.06443434420007474,IAD,68.098816,71.0
1045,0.081504086246392,IAD,68.888954,69.0
1046,0.035809889108829984,IAD,72.14504,73.0
1047,0.05669290944456816,IAD,71.739296,71.0
1048,0.03949859074510689,IAD,71.162735,72.0
1049,0.06569046746284266,IAD,48.493683,40.0
1050,0.015411719436520185,IAD,70.42106,45.0
1051,0.013640434511653615,IAD,68.74854,72.0
1052,0.013650497014575436,IAD,68.627716,82.0
1053,0.012464143964398336,IAD,68.63947,78.0
1054,0.012019185884407833,IAD,68.945816,72.0
1055,0.01317186546659084,IAD,68.807495,78.0
1056,0.013650497014575436,IAD,68.627716,71.0
1057,0.013564652846542638,IAD,67.82026,77.0
1058,0.032478762512505005,IAD,47.219597,59.0
1059,0.0316337690547779,IAD,65.297714,26.0
1060,0.033567700040992465,IAD,66.61503,62.0
1061,1.2833343623068758,IAD,48.34392,35.0
1062,0.251212065754828,IAD,41.05953,0.0
1063,0.020639424050644395,IAD,53.23352,35.0
1064,0.014259988721560174,IAD,67.42185,37.0
1065,0.020639424050644395,IAD,53.23352,72.0
1066,0.014917121423807536,IAD,53.108128,74.0
1067,0.0124640215585759,IAD,68.25499,66.0
1068,0.013650497014575436,IAD,68.627716,82.0
1069,0.014257401849374005,IAD,69.08648,69.0
1070,0.0124640215585759,IAD,68.25499,80.0
1071,0.013650497014575436,IAD,68.627716,82.0
1072,0.0638750749724673,IAD,55.087757,55.0
