idx,leverage,AD_type,y_pred,y_true
588,0.1653647849880393,OAD,94.43864,94.0
589,0.13320086947346732,OAD,99.76867,96.0
590,0.15387300804477538,OAD,88.79515,90.0
591,0.38777559444338094,OAD,85.81266,85.0
592,0.1303257012850062,OAD,89.762856,82.0
593,0.1107470470253551,IAD,93.210526,76.0
594,0.1236366226072878,OAD,88.65741,78.0
595,0.12993681032817295,OAD,94.42988,74.0
596,0.13510229877101454,OAD,91.4634,77.0
597,0.6542735125258892,OAD,61.63791,90.0
598,0.34428592227115773,OAD,84.18891,97.0
599,0.4346393847219079,OAD,84.28384,94.0
600,0.3959369660686786,OAD,60.207,89.0
601,0.2579605253057973,OAD,88.50399,96.0
602,0.7112194161125163,OAD,88.07345,92.0
603,0.35826790603313274,OAD,85.10329,94.0
604,0.3273706040737763,OAD,81.33169,95.0
605,0.3205925627812242,OAD,83.91349,83.0
606,0.3442158186553068,OAD,80.96136,85.0
607,0.5302626942939497,OAD,81.06821,80.0
608,0.3109499002478756,OAD,86.681786,86.0
609,0.958737286119928,OAD,82.97855,78.0
610,0.2795336465926623,OAD,84.42601,73.0
611,0.6585199616609827,OAD,35.96574,76.0
612,0.5931796502782498,OAD,25.71866,91.0
613,0.6192314836468675,OAD,25.827972,89.0
614,0.6099968607683741,OAD,25.926544,0.0
615,0.9413157369700377,OAD,30.886581,80.0
616,0.6404342172204691,OAD,46.387318,82.0
617,0.6601173956166486,OAD,58.37115,94.0
618,0.6718316229501311,OAD,32.69599,0.0
619,0.6800878600110748,OAD,33.550156,72.0
620,0.5965397157196684,OAD,30.684982,95.0
621,0.5491255134378998,OAD,23.07663,94.0
622,0.625604279667954,OAD,36.65478,26.0
623,0.6130141117115695,OAD,33.2613,91.0
624,0.6120454952150509,OAD,53.378708,78.0
625,0.614215278692924,OAD,54.832016,100.0
626,0.6529644396820578,OAD,64.217415,100.0
627,0.6991775692384161,OAD,35.52325,97.0
628,0.37784990365789084,OAD,32.542442,86.0
629,0.6721556687092032,OAD,29.510818,62.0
630,0.7052618690814931,OAD,35.994648,64.0
631,0.7176833834429175,OAD,38.640266,81.0
632,2.0715460457907664,OAD,54.10439,70.0
633,2.1008977382700644,OAD,60.476395,91.0
634,0.5177364971845244,OAD,65.34264,97.0
635,0.705260509027279,OAD,55.63958,83.0
636,0.4121560377130914,OAD,64.28596,91.0
637,0.4121560377130914,OAD,64.28596,85.0
638,0.6260085464382561,OAD,37.976833,90.0
639,0.6834359963675634,OAD,38.799538,73.0
640,1.09559776327829,OAD,43.89598,71.0
641,0.854493474430352,OAD,40.923267,0.0
642,1.0729912595660904,OAD,48.259106,64.0
643,1.038433707521575,OAD,57.36474,87.0
644,0.9116372877110093,OAD,36.93476,85.0
645,0.9223679797119173,OAD,41.23123,75.0
646,0.09893923287840752,IAD,25.308517,95.0
647,0.153234611576021,OAD,40.999268,95.0
648,0.1687769531379072,OAD,45.327312,100.0
649,0.17309512018547224,OAD,42.088062,80.0
650,0.13434971233735732,OAD,25.825773,87.0
651,0.3921425896043238,OAD,42.481876,97.0
652,0.11718929088187013,IAD,49.051216,99.0
653,0.20751558787535052,OAD,34.86242,95.0
654,0.12356736803966761,IAD,28.104614,74.0
655,0.15524418164379628,OAD,27.749392,71.0
656,0.5076599293188302,OAD,28.940475,100.0
657,0.2443628913017104,OAD,35.58889,99.0
658,0.22917629932445582,OAD,33.064995,83.0
659,0.2189491111049523,OAD,49.335403,90.0
660,1.8557808711482267,OAD,34.36043,100.0
661,0.4552128412445764,OAD,36.545486,97.0
662,0.2139956613608256,OAD,30.435072,95.0
663,0.19358097417002695,OAD,66.08188,100.0
664,0.06940927981014591,IAD,62.75347,44.0
665,0.21511224547980473,OAD,49.575184,84.0
666,0.06327051080060259,IAD,43.572964,87.0
667,0.14971795955355016,OAD,49.63817,88.0
668,0.07008327972112383,IAD,41.30148,93.0
669,1.2777859974180141,OAD,15.199489,82.0
670,0.34420804712691666,OAD,40.29956,89.0
671,0.29831062128687025,OAD,45.141865,95.0
672,0.14435071339862526,OAD,46.66395,96.0
673,0.14283123646949258,OAD,46.68281,90.0
674,0.27797720037254825,OAD,48.65163,93.0
675,0.21641291102648785,OAD,48.116505,75.0
676,0.3846875344415045,OAD,39.723896,53.0
677,0.1782596064988602,OAD,39.078667,70.0
678,0.18011709977822205,OAD,44.554234,89.0
679,0.06578089953371083,IAD,28.582642,0.0
680,0.20127347164725373,OAD,17.349363,0.0
681,0.08426327704397005,IAD,40.376266,0.0
682,1.9062793921676904,OAD,28.75374,0.0
683,0.0843838161109044,IAD,26.784859,0.0
684,0.14308821240680114,OAD,52.069344,87.0
685,0.24408136121436863,OAD,55.044914,80.0
686,0.14915121924334374,OAD,17.546013,70.0
687,0.14177565239131606,OAD,49.87877,30.0
688,0.3029370946128358,OAD,64.56166,84.0
689,1.3011053813454323,OAD,74.426315,91.0
690,0.26027691045913404,OAD,56.628883,94.0
691,0.22638368111495466,OAD,78.17045,96.0
692,0.6939473794502069,OAD,74.74995,87.0
693,0.5071259582540049,OAD,77.79959,95.0
694,0.5087146413188819,OAD,80.280334,93.0
695,0.19325530024209225,OAD,73.45942,97.0
696,4.659311074610542,OAD,81.62966,95.0
697,4.658565897428943,OAD,81.28235,96.0
698,0.3099121931222326,OAD,68.595505,96.0
699,0.26810316446268034,OAD,70.23558,89.0
700,0.7903396636645712,OAD,76.33736,96.0
701,0.3406957294461197,OAD,63.79456,70.0
702,0.2284877839094177,OAD,70.667465,94.0
703,0.312666567492089,OAD,70.373146,95.0
704,0.312666567492089,OAD,70.373146,91.0
705,0.4702193600131963,OAD,56.07689,85.0
706,1.6540429168901767,OAD,78.10388,85.0
707,0.2962017788395295,OAD,81.190475,94.0
708,0.3603663744558423,OAD,55.996773,78.0
709,0.34737266705206604,OAD,72.180626,80.0
710,1.5668941416540854,OAD,72.90554,90.0
711,0.2275276616321915,OAD,40.223625,61.0
712,0.3389381577429109,OAD,70.454445,82.0
713,0.2773622495328545,OAD,45.350338,46.0
714,0.5360106544673795,OAD,42.587494,92.0
715,0.4274298090918762,OAD,27.599962,75.0
716,0.47655500203004686,OAD,73.03429,94.0
717,0.6056926472759923,OAD,75.28867,86.0
718,0.6185972376410431,OAD,72.84237,61.0
719,0.9757648515665891,OAD,70.1139,40.0
720,0.7725662273991034,OAD,70.57597,5.0
721,0.415713722017657,OAD,85.12712,94.0
722,0.6325713555448678,OAD,72.40581,51.0
723,1.008858901319659,OAD,70.743706,84.0
724,0.3284995921157221,OAD,74.429665,72.0
725,0.5525874873557082,OAD,59.560352,95.0
726,0.495742824580093,OAD,54.25482,81.0
727,0.486204945388907,OAD,65.579124,95.0
728,0.28625371934048127,OAD,81.065796,87.0
729,0.22363535006832524,OAD,83.66358,93.0
730,0.3143610547591842,OAD,82.60704,98.0
731,0.5491008332319529,OAD,65.4819,84.0
732,0.3154238659426505,OAD,86.31475,79.0
733,0.29642151588647336,OAD,81.93171,98.0
734,2.101416561233984,OAD,72.096985,61.0
735,0.26941487151616617,OAD,76.21172,88.0
736,0.536807500633655,OAD,45.32201,91.0
737,1.6540429168901767,OAD,78.10388,77.0
738,3.4346295920347494,OAD,62.30373,80.0
739,3.4346295920347494,OAD,62.30373,72.0
740,0.3600182730203523,OAD,59.458717,0.0
741,2.5664972491335476,OAD,60.235085,53.0
742,0.4691336119805803,OAD,24.82888,26.0
743,0.5162954596845174,OAD,75.158264,78.0
744,0.03763241123693176,IAD,56.355522,91.0
745,0.039156474462060574,IAD,64.04662,69.0
746,0.166147137141395,OAD,6.6494327,8.0
747,0.4253745501768478,OAD,3.4001582,5.0
748,0.09596784244394574,IAD,9.192112,6.0
749,0.03763241123693176,IAD,56.355522,12.0
750,0.03763241123693176,IAD,56.355522,34.0
751,0.03763241123693176,IAD,56.355522,66.0
752,0.0724975332405918,IAD,65.072945,73.0
753,0.10036608689874058,IAD,65.76999,77.0
754,0.1087906233845368,IAD,18.985035,16.0
755,0.08046054279789093,IAD,30.170036,12.0
756,0.999758803964329,OAD,35.162937,36.0
757,0.07697711234021443,IAD,69.93618,87.0
758,0.03668746046720067,IAD,55.391945,50.0
759,0.08591101181477118,IAD,89.83657,90.0
760,0.05282651762702187,IAD,76.09773,78.0
761,0.07789580097660401,IAD,93.4875,95.0
762,0.04345823958540762,IAD,78.98934,85.0
763,0.07309565047064812,IAD,81.740685,82.0
764,0.06853643313919892,IAD,89.5709,89.0
765,0.05927127054268245,IAD,69.84892,69.0
766,0.07057609474271631,IAD,74.578,74.0
767,0.09862273606395394,IAD,87.19476,88.0
768,0.0466597741818428,IAD,32.24193,32.0
769,0.05085457662864282,IAD,50.40055,47.0
770,0.13275522389041466,OAD,38.82533,38.0
771,0.08941476708061127,IAD,45.391674,46.0
772,0.07079746710069137,IAD,69.60748,71.0
773,0.08451513726003357,IAD,86.573524,87.0
774,0.08834957977909202,IAD,82.5077,82.0
775,0.08037323929409194,IAD,77.48887,78.0
776,0.05250008984706139,IAD,86.55872,90.0
777,0.13157811702887184,OAD,85.33281,85.0
778,0.11351637098293343,IAD,70.83429,72.0
779,0.3440326113753316,OAD,64.23631,64.0
780,0.9031716283749054,OAD,58.646156,83.0
781,0.9111977374239184,OAD,55.056812,91.0
782,0.9240632715970891,OAD,47.436523,74.0
783,0.9005640216199553,OAD,57.890026,95.0
784,1.058898213241985,OAD,53.469505,90.0
785,0.9425247377835708,OAD,51.546383,99.0
786,0.9203905261394953,OAD,46.69576,99.0
787,0.9480471257173071,OAD,50.13618,98.0
788,0.968988309625368,OAD,52.185455,92.0
789,25.642859281649592,OAD,51.30779,99.0
790,0.9172829045527413,OAD,48.747986,96.0
791,25.503100570965856,OAD,42.396675,99.0
792,25.525843736746992,OAD,42.619095,97.0
793,25.648125199725072,OAD,52.359093,99.0
794,25.648125199725072,OAD,52.359093,99.0
795,25.648125199725072,OAD,52.359093,98.0
796,25.645666548132056,OAD,51.284515,69.0
797,25.649472446411785,OAD,54.696552,77.0
798,0.8417767106109348,OAD,42.2029,24.0
799,0.8417767106109348,OAD,42.2029,12.0
800,0.8637280764884783,OAD,31.494463,40.0
801,0.8364502442934015,OAD,36.123264,35.0
802,0.9976137446593079,OAD,32.173206,37.0
803,0.8849846544808888,OAD,32.84242,30.0
804,0.9048486939424272,OAD,32.448086,45.0
805,25.5379951295498,OAD,30.677286,54.0
806,0.8444027759072197,OAD,40.09546,7.0
807,0.8331582550901997,OAD,30.830555,8.0
808,25.648125199725072,OAD,52.359093,99.0
809,25.648125199725072,OAD,52.359093,97.0
810,25.654305575186946,OAD,47.988636,97.0
811,25.69878289380086,OAD,49.656456,96.0
812,25.666075042018964,OAD,44.962738,87.0
813,25.681585229419017,OAD,49.227333,92.0
814,25.675523151589086,OAD,41.727745,90.0
815,25.763439507238303,OAD,45.379486,94.0
816,25.728127079711424,OAD,45.69949,95.0
817,26.141936641400502,OAD,38.75474,94.0
818,26.899646489292117,OAD,41.01066,92.0
819,25.76946742911028,OAD,51.31986,93.0
820,25.648125199725072,OAD,52.359093,85.0
821,26.18710472321527,OAD,53.576992,77.0
822,25.672328104975485,OAD,60.113007,88.0
823,25.74504068302985,OAD,62.147938,95.0
824,25.814241076229738,OAD,58.26511,97.0
825,25.72754215498508,OAD,57.634037,98.0
826,25.65706365700673,OAD,43.234226,99.0
827,25.977996706763534,OAD,47.318882,92.0
828,25.802195544104112,OAD,40.440796,73.0
829,26.665344677236902,OAD,45.070766,85.0
830,25.655215935409554,OAD,50.155945,95.0
831,1.9562309678794856,OAD,55.885918,88.0
832,2.007351420458966,OAD,54.23285,82.0
833,2.0237258168287777,OAD,51.018723,76.0
834,2.0560558434367433,OAD,51.03842,73.0
835,2.0623245440007563,OAD,46.12987,70.0
836,2.026364155851727,OAD,51.27367,70.0
837,2.5990018170450444,OAD,45.93401,76.0
838,2.01322925023658,OAD,68.15147,82.0
839,2.265856775665105,OAD,62.898426,84.0
840,2.114870567114939,OAD,61.085083,71.0
841,2.0162686565923815,OAD,63.38796,79.0
842,1.289514624845792,OAD,53.96198,5.0
843,1.289514624845792,OAD,53.96198,10.0
844,1.289514624845792,OAD,53.96198,42.0
845,1.289514624845792,OAD,53.96198,77.0
846,1.289514624845792,OAD,53.96198,93.0
847,1.289514624845792,OAD,53.96198,87.0
848,1.942155543518911,OAD,48.571888,0.0
849,1.8830750118242743,OAD,57.757168,0.0
850,2.0278782292033806,OAD,53.85809,34.0
851,5.282183338411606,OAD,41.203682,0.0
852,5.282183338411606,OAD,41.203682,42.0
853,2.001888501599627,OAD,55.517776,31.0
854,1.788332510421975,OAD,57.49993,33.0
855,2.438255982765047,OAD,61.488968,27.0
856,2.383554603557676,OAD,55.835808,7.0
857,2.383554603557676,OAD,55.835808,38.0
858,2.4481420773038196,OAD,60.504498,17.0
859,2.4481420773038196,OAD,60.504498,31.0
860,2.4250398690185064,OAD,50.410812,18.0
861,2.4250398690185064,OAD,50.410812,14.0
862,21.981493446635287,OAD,45.109116,0.0
863,1.2885308711868662,OAD,53.968353,91.0
864,1.2893540704462496,OAD,55.545387,89.0
865,1.3280449161143433,OAD,75.7286,90.0
866,1.3281911836589142,OAD,76.292984,87.0
867,1.3696110073569054,OAD,78.8732,79.0
868,1.3196308699274655,OAD,54.588478,84.0
869,1.294630108547681,OAD,58.53628,89.0
870,1.3592232974550806,OAD,62.59851,82.0
871,1.3593951282630736,OAD,63.521057,85.0
872,1.4166810932141112,OAD,65.80187,83.0
873,1.4209542980378695,OAD,72.11148,87.0
874,1.4171963646273538,OAD,68.00621,86.0
875,1.3629923602789993,OAD,71.93372,80.0
876,1.3829960842918707,OAD,75.25087,91.0
877,1.383579105715098,OAD,75.82464,85.0
878,1.3369418763002014,OAD,74.95381,72.0
879,0.7049936639044563,OAD,68.697495,73.0
880,1.4083986228048757,OAD,78.746765,71.0
881,0.7430508693854629,OAD,91.203804,53.0
882,0.7715212232652422,OAD,79.49158,48.0
883,1.5111210993608304,OAD,60.36714,95.0
884,1.404878069982057,OAD,50.331017,62.0
885,0.4879527647749296,OAD,78.928734,58.0
886,1.3693612558876063,OAD,63.57428,70.0
887,1.3045859903581076,OAD,44.71456,84.0
888,1.3091350738716492,OAD,51.433155,80.0
889,1.305284144318986,OAD,45.29833,82.0
890,1.7235674136251795,OAD,47.11198,91.0
891,1.7271127988262815,OAD,49.893703,87.0
892,1.7235674136251795,OAD,47.11198,85.0
893,1.4346829760639714,OAD,59.91185,76.0
894,1.429447510165612,OAD,59.13424,70.0
895,0.6730730691823075,OAD,77.16681,74.0
896,0.6599485313790768,OAD,57.453903,72.0
897,1.3308275948305615,OAD,39.79217,90.0
898,1.3337417735217982,OAD,45.84667,89.0
899,1.3308275948305615,OAD,39.79217,84.0
900,1.3355016827224322,OAD,42.459507,80.0
901,1.3077272440370693,OAD,44.149498,76.0
902,1.4925843228524787,OAD,46.27572,71.0
903,2.3912309894299435,OAD,67.92812,88.0
904,1.383803040199595,OAD,72.15715,85.0
905,1.846996323091603,OAD,64.28603,65.0
906,4.017585534173984,OAD,44.336254,72.0
907,0.4102998257196586,OAD,24.059193,0.0
908,0.40521269090604894,OAD,21.094652,0.0
909,1.2319725175097989,OAD,76.13784,74.0
910,0.25265011512986835,OAD,81.26387,87.0
911,0.41626723032631974,OAD,44.66354,41.0
912,0.486489352934546,OAD,48.445007,48.0
913,0.4094766388205229,OAD,58.621468,60.0
914,0.25265011512986835,OAD,81.26387,90.0
915,0.3281055283631995,OAD,65.81024,87.0
916,0.3498872327147893,OAD,70.65878,88.0
917,0.43067816616317556,OAD,75.89017,87.0
918,0.31104511137401714,OAD,52.584522,32.0
919,0.29804323124183973,OAD,77.016136,83.0
920,0.3790819076548382,OAD,18.26828,0.0
921,0.26675590915361136,OAD,44.33971,19.0
922,0.26806014124190547,OAD,68.24953,85.0
923,0.33349140447586323,OAD,29.127039,4.0
924,0.3580577082578682,OAD,-3.511619,0.0
925,0.3494409869114936,OAD,26.624924,19.0
926,0.37574916864213703,OAD,-0.21926242,0.0
927,0.6965346236118517,OAD,32.238297,21.0
928,0.3003192948544484,OAD,27.344925,5.0
929,0.37149320324999513,OAD,10.130029,0.0
930,0.25265011512986835,OAD,81.26387,90.0
931,0.25265011512986835,OAD,81.26387,81.0
932,0.25265011512986835,OAD,81.26387,88.0
933,0.25265011512986835,OAD,81.26387,90.0
934,0.27669656765111394,OAD,78.92507,88.0
935,0.31018115503606053,OAD,62.78265,63.0
936,0.29676563137762857,OAD,78.17315,85.0
937,0.30155416482026487,OAD,85.148094,90.0
938,0.41428584505052846,OAD,79.83444,86.0
939,0.48473474765368074,OAD,79.88858,84.0
940,1.2511744750432405,OAD,81.86639,90.0
941,0.4362649662590137,OAD,72.32744,75.0
942,0.38843130356516786,OAD,76.06335,80.0
943,0.8298387712573505,OAD,74.393265,76.0
944,0.3586643097386588,OAD,73.0444,77.0
945,0.32502475632019534,OAD,76.28685,80.0
946,0.6304992942258488,OAD,79.74032,86.0
947,0.5944720535920325,OAD,59.144344,56.0
948,0.3703884935318271,OAD,69.55766,69.0
949,0.3987977491070698,OAD,71.85454,74.0
950,0.5392573089554928,OAD,63.913128,62.0
951,0.49957839254598,OAD,63.814857,60.0
952,0.32756515799020036,OAD,84.28501,85.0
953,0.44701233874413715,OAD,78.50043,76.0
954,0.3778212810580297,OAD,56.4732,45.0
955,0.37664514515180336,OAD,53.4215,52.0
956,0.5109645611039604,OAD,60.16677,60.0
957,0.493612233397311,OAD,65.40906,62.0
958,0.27747291421921294,OAD,86.05352,88.0
959,0.32598665909287194,OAD,66.37025,65.0
960,0.4168393823265557,OAD,83.58346,84.0
961,0.44546184867702543,OAD,88.609886,92.0
962,0.5165599263117939,OAD,78.09001,80.0
963,0.4514339871201577,OAD,56.7639,28.0
964,0.47573603504231676,OAD,64.4529,32.0
965,0.44730292520206105,OAD,67.60048,26.0
966,0.5204826439462,OAD,67.28736,46.0
967,0.10823168931385163,IAD,68.136765,93.0
968,0.08466428664690495,IAD,73.18415,54.0
969,0.10138975984614751,IAD,70.206024,86.0
970,0.1908206653353609,OAD,54.104706,75.0
971,0.1370922238766994,OAD,64.930756,85.0
972,0.1556676615446277,OAD,60.99532,64.0
973,0.11714538037908218,IAD,56.438892,14.0
974,0.29512586506509947,OAD,50.129124,15.0
975,0.12254467542907832,OAD,60.597107,20.0
976,0.1902236436457106,OAD,70.587585,57.0
977,0.1282537561475201,OAD,59.49891,47.0
978,0.10823168931385163,IAD,68.136765,82.0
979,0.10823168931385163,IAD,68.136765,93.0
980,0.1423376535769787,OAD,62.217407,95.0
981,0.16408344988381934,OAD,73.18559,92.0
982,0.11494761479426707,IAD,68.07047,85.0
983,0.1634846486730177,OAD,68.445694,79.0
984,0.27022805575354913,OAD,63.50914,84.0
985,0.14260099602130016,OAD,82.55252,95.0
986,0.16071974644252274,OAD,80.72375,88.0
987,0.13972159624554448,OAD,74.81139,84.0
988,0.18362139413028655,OAD,74.71087,93.0
989,0.16411845745561343,OAD,77.38798,87.0
990,0.15632755512256535,OAD,64.59345,93.0
991,0.15454321160612938,OAD,66.126015,78.0
992,0.11125529721760308,IAD,70.98642,90.0
993,0.14179287215964553,OAD,77.944916,87.0
994,0.09295831037790592,IAD,66.061005,89.0
995,0.11662315610431229,IAD,57.29173,91.0
996,0.14218290439530934,OAD,46.955227,90.0
997,0.18843231092838697,OAD,62.4357,87.0
998,0.11933495399454075,IAD,62.11919,82.0
999,0.1500839463535597,OAD,60.981335,78.0
1000,0.5873914600652757,OAD,65.99536,79.0
1001,0.2472245600965522,OAD,58.15638,92.0
1002,0.14163919284034598,OAD,79.00423,91.0
1003,0.16218350295476935,OAD,76.18807,85.0
1004,0.14028263950597375,OAD,72.161026,82.0
1005,0.17220877264886125,OAD,80.744156,91.0
1006,0.4991278371977166,OAD,75.101616,90.0
1007,0.16607527043821357,OAD,63.723663,76.0
1008,0.12280435671925227,OAD,68.944016,87.0
1009,0.10366032754266474,IAD,58.155098,85.0
1010,0.17231535305163037,OAD,65.82558,87.0
1011,0.16171564843521358,OAD,53.45929,90.0
1012,0.16070085682770086,OAD,73.17343,83.0
1013,0.20146134794256154,OAD,76.12549,86.0
1014,0.43225084195813857,OAD,60.084938,75.0
1015,0.1596889639605814,OAD,47.927944,69.0
1016,0.21297557004033563,OAD,53.257706,51.0
1017,0.2369983183363944,OAD,62.407524,73.0
1018,0.24847701090163143,OAD,58.683422,85.0
1019,0.22604603399597012,OAD,52.876823,57.0
1020,0.2832765754781943,OAD,73.67115,20.0
1021,0.286123115829201,OAD,49.447453,7.0
1022,0.2871571747540253,OAD,54.99182,8.0
1023,4.911538461156742,OAD,68.40868,2.0
1024,0.28753248130867237,OAD,71.53331,8.0
1025,0.28898119533674227,OAD,66.41169,10.0
1026,0.3586452053371595,OAD,64.335434,72.0
1027,0.27154284939543727,OAD,75.41945,60.0
1028,0.3585066628666589,OAD,63.703842,77.0
1029,0.36315012457439444,OAD,63.063686,54.0
1030,0.27257919542182174,OAD,75.60782,93.0
1031,0.4786902191889961,OAD,76.52134,88.0
1032,0.32050604367098656,OAD,77.00202,78.0
1033,14.184719967043936,OAD,87.8303,93.0
1034,0.6301357885505672,OAD,73.21476,53.0
1035,0.5774695789764583,OAD,69.84687,17.0
1036,14.281092049514108,OAD,94.244286,92.0
1037,14.414613346917388,OAD,92.79494,90.0
1038,0.5849725059986857,OAD,74.266815,58.0
1039,1.511168954360407,OAD,70.29522,79.0
1040,0.5277877783540075,OAD,74.779785,0.0
1041,14.337230613373405,OAD,83.60833,71.0
1042,0.0194830038349373,IAD,64.240105,82.0
1043,0.07686346163031574,IAD,69.00767,72.0
1044,0.08023695305273978,IAD,69.16055,71.0
1045,0.08393748981487631,IAD,69.87332,69.0
1046,0.04963761290076578,IAD,72.56965,73.0
1047,0.07369345290864494,IAD,69.76626,71.0
1048,0.054032515124577615,IAD,70.874146,72.0
1049,0.0856037186978874,IAD,48.43143,40.0
1050,0.02360020164269087,IAD,67.57558,45.0
1051,0.019389251887042016,IAD,65.63968,72.0
1052,0.0194830038349373,IAD,64.240105,82.0
1053,0.01948265237516288,IAD,65.03058,78.0
1054,0.0194830038349373,IAD,64.240105,72.0
1055,0.0194830038349373,IAD,64.240105,78.0
1056,0.0194830038349373,IAD,64.240105,71.0
1057,0.020035351527501327,IAD,63.395233,77.0
1058,0.042076079201921184,IAD,59.731197,59.0
1059,0.037179946132583935,IAD,62.16413,26.0
1060,0.03994008775346927,IAD,62.5876,62.0
1061,3.5907493821329424,OAD,56.732067,35.0
1062,0.2664838318023134,OAD,43.99662,0.0
1063,0.026321893611424573,IAD,55.54854,35.0
1064,0.020140693376912343,IAD,56.671032,37.0
1065,0.026321893611424573,IAD,55.54854,72.0
1066,0.020140693376912343,IAD,56.671032,74.0
1067,0.0194830038349373,IAD,64.240105,66.0
1068,0.0194830038349373,IAD,64.240105,82.0
1069,0.0194830038349373,IAD,64.240105,69.0
1070,0.0194830038349373,IAD,64.240105,80.0
1071,0.0194830038349373,IAD,64.240105,82.0
1072,0.07462592636976076,IAD,55.15873,55.0
1073,0.03491884159172599,IAD,51.254505,52.0
1074,0.06783442829510244,IAD,71.33665,73.0
1075,0.10938471389919147,IAD,53.649956,55.0
1076,0.08296004824671599,IAD,51.60709,50.0
1077,0.07348327304429812,IAD,46.80831,47.0
1078,0.059842472525236196,IAD,44.449715,44.0
1079,0.034065139362886576,IAD,73.24427,74.0
1080,0.05211900651731044,IAD,49.058628,48.0
1081,0.2386801774634955,OAD,70.003494,70.0
1082,0.23426510409117068,OAD,48.786255,49.0
1083,0.036119924483149095,IAD,75.37496,78.0
