,MaxAbsEStateIndex,MaxEStateIndex,MinAbsEStateIndex,MinEStateIndex,qed,SPS,MolWt,HeavyAtomMolWt,ExactMolWt,NumValenceElectrons,NumRadicalElectrons,MaxPartialCharge,MinPartialCharge,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,FpDensityMorgan2,FpDensityMorgan3,BCUT2D_MWHI,BCUT2D_MWLOW,BCUT2D_CHGHI,BCUT2D_CHGLO,BCUT2D_LOGPHI,BCUT2D_LOGPLOW,BCUT2D_MRHI,BCUT2D_MRLOW,AvgIpc,BalabanJ,BertzCT,Chi0,Chi0n,Chi0v,Chi1,Chi1n,Chi1v,Chi2n,Chi2v,Chi3n,Chi3v,Chi4n,Chi4v,HallKierAlpha,Ipc,Kappa1,Kappa2,Kappa3,LabuteASA,PEOE_VSA1,PEOE_VSA10,PEOE_VSA11,PEOE_VSA12,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA4,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA1,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA4,SMR_VSA5,SMR_VSA6,SMR_VSA7,SMR_VSA8,SMR_VSA9,SlogP_VSA1,SlogP_VSA10,SlogP_VSA11,SlogP_VSA12,SlogP_VSA2,SlogP_VSA3,SlogP_VSA4,SlogP_VSA5,SlogP_VSA6,SlogP_VSA7,SlogP_VSA8,SlogP_VSA9,TPSA,EState_VSA1,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,EState_VSA9,VSA_EState1,VSA_EState10,VSA_EState2,VSA_EState3,VSA_EState4,VSA_EState5,VSA_EState6,VSA_EState7,VSA_EState8,VSA_EState9,FractionCSP3,HeavyAtomCount,NHOHCount,NOCount,NumAliphaticCarbocycles,NumAliphaticHeterocycles,NumAliphaticRings,NumAromaticCarbocycles,NumAromaticHeterocycles,NumAromaticRings,NumHAcceptors,NumHDonors,NumHeteroatoms,NumRotatableBonds,NumSaturatedCarbocycles,NumSaturatedHeterocycles,NumSaturatedRings,RingCount,MolLogP,MolMR,fr_Al_COO,fr_Al_OH,fr_Al_OH_noTert,fr_ArN,fr_Ar_COO,fr_Ar_N,fr_Ar_NH,fr_Ar_OH,fr_COO,fr_COO2,fr_C_O,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_ether,fr_furan,fr_guanido,fr_halogen,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol,fr_phenol_noOrthoHbond,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea,SPS
COc1cccc2ccn(CCN(C)C)c12,5.398829837490552,5.398829837490552,0.9456075207860922,0.9456075207860922,0.7825253166964666,11.25,218.29999999999993,200.15599999999998,218.141913196,86.0,0.0,0.1426127515587334,-0.49454965855609734,0.49454965855609734,0.1426127515587334,1.25,2.0625,2.75,16.46604572956198,10.22042832558555,2.0592025641691136,-2.1221511396059354,2.2562364368223813,-2.175265845482792,5.854827101710488,0.38329247673377254,2.6894933824563423,2.376421296040313,473.73737165961757,11.543605595440512,10.103640389785005,10.103640389785005,7.7195453528128395,5.487086250010966,5.487086250010966,4.210515039335029,4.210515039335029,2.7594950860101384,2.7594950860101384,1.8847548631013733,1.8847548631013733,-1.48,6263.830087740821,11.018857476883834,4.576155940354611,2.0427266021334898,96.23028903053509,14.203872332441883,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,26.2280781022776,24.672580597903025,12.626498258893795,4.736862953800049,10.902924932081056,0.0,9.467009378641833,0.0,6.544756405912575,27.74989791254449,30.462311845459517,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,37.216907291186324,6.544756405912575,0.0,0.0,30.462311845459517,0.0,10.902924932081056,0.0,17.4,0.0,0.0,0.0,0.0,0.0,18.839024645109056,10.902924932081056,7.109797541277533,12.13273413692322,41.891931052532506,4.736862953800049,7.6430428004535145,0.0,2.1817951625094483,1.2343575207860924,1.1868981481481484,0.9456075207860922,8.281222600151171,2.1217129629629627,2.0126010959939533,5.892762188208617,0.38461538461538464,16.0,0.0,3.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,2.0,2.2115,67.04400000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.25
CCCN(CCC)C2CCc1cccc(OC)c1C2,5.542095616024188,5.542095616024188,0.6978703703703701,0.6978703703703701,0.7743731542716096,18.42105263157895,261.409,234.19299999999996,261.209264484,106.0,0.0,0.12188064727344614,-0.4964664571021146,0.4964664571021146,0.12188064727344614,1.2105263157894737,1.9473684210526316,2.5789473684210527,16.465829479253124,9.863795289339881,2.2479914805103287,-2.3509048713485505,2.310637979695549,-2.3996713212438325,5.4205012032752435,0.17851267495473136,2.4554255717716553,2.149815986128554,381.9985802103415,13.664925939000156,12.61461043102816,12.61461043102816,9.295554957734412,7.684860717820293,7.684860717820293,5.530541687837235,5.530541687837235,4.174657912191813,4.174657912191813,3.2910941650657053,3.2910941650657053,-1.02,25207.398919807812,14.390392615597808,6.948744891830197,3.3000047391378313,117.3133141240407,9.636772684650527,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.980208536304467,62.3868909783108,6.041840829147961,7.109797541277533,4.736862953800049,0.0,0.0,4.899909730850478,0.0,51.993423343159265,20.199310353102682,29.32600418877882,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,31.141060913101125,12.841643245852019,0.0,44.23684225155327,18.19910120538483,0.0,0.0,0.0,12.47,0.0,0.0,0.0,0.0,6.041840829147961,12.170333456209914,49.89970228692319,7.109797541277533,0.0,36.94648533561656,4.736862953800049,5.542095616024188,0.0,2.6759722222222226,0.0,2.932410241874528,1.0788397581254725,7.181101820357773,6.130165028974552,7.005962773998489,1.7867858717561098,0.6470588235294118,19.0,0.0,2.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,2.0,6.0,0.0,0.0,0.0,2.0,3.6745000000000028,80.96200000000006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.42105263157895
COc1ccc(CCN)cc1,5.399845127865961,5.399845127865961,0.7007230253212395,0.7007230253212395,0.7040409817749098,9.636363636363637,151.20900000000003,138.105,151.099714036,60.0,0.0,0.11837774884233836,-0.49676821879700794,0.49676821879700794,0.11837774884233836,1.2727272727272727,1.9090909090909092,2.3636363636363638,16.465250564160222,10.143291302541282,1.9087606640828818,-2.0023795356433256,2.1033950900545313,-2.016735832491617,5.266537912772412,0.4143938757245275,2.066172828612932,2.6645370666546078,205.3076473355494,8.104448006685086,6.709213198785088,6.709213198785088,5.363703305156274,3.69554132179885,3.69554132179885,2.3867498306861235,2.3867498306861235,1.5920668322976228,1.5920668322976228,0.9588698096040096,0.9588698096040096,-1.02,380.17580046477946,8.080200400801603,3.984450935198063,2.2385811326624383,66.97966538920639,10.470530430962235,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.13273413692322,30.661763657458803,0.0,7.109797541277533,4.736862953800049,0.0,0.0,0.0,5.733667477162185,6.4208216229260096,13.65455394719011,29.828919765543436,0.0,5.749511833283905,10.470530430962235,0.0,5.749511833283905,0.0,13.65455394719011,6.4208216229260096,0.0,5.563451491696996,24.26546827384644,0.0,0.0,0.0,35.25,0.0,0.0,0.0,0.0,6.544756405912575,12.170333456209914,5.563451491696996,7.109797541277533,24.26546827384644,0.0,10.470530430962235,5.016059382086167,0.0,0.0,0.0,6.657530313051147,0.8942328042328045,7.965648148148148,0.9345181405895692,0.7007230253212395,1.664621519904258,0.3333333333333333,11.0,2.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,1.0,1.1964000000000001,45.75240000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.636363636363637
COc3ccc(C(c1ccccc1)n2ccnc2)cc3,5.226190791131267,5.226190791131267,0.12926492819349922,0.12926492819349922,0.7204919692484103,12.05,264.32800000000003,248.19999999999996,264.126263132,100.0,0.0,0.11838077018706263,-0.4967681937553644,0.4967681937553644,0.11838077018706263,0.95,1.65,2.25,16.465264556268686,9.982965656814663,2.148670461178434,-2.194759192810975,2.2718264936933394,-2.099222229710899,5.357903551788201,0.41422580104748197,3.0332632078985795,2.0537315170398607,645.2265899608537,13.7862462825598,11.308228980928918,11.308228980928918,9.881341395361314,6.546101294523439,6.546101294523439,4.596277043366151,4.596277043366151,3.3698581348987178,3.3698581348987178,2.380410357561655,2.380410357561655,-2.55,83329.80684738977,12.482110546454225,5.612695959491282,2.4281142215222378,118.02780087848126,9.303962601591405,5.749511833283905,0.0,0.0,0.0,0.0,0.0,4.9839785209472085,0.0,0.0,42.46456947923127,23.259637120317212,12.393687143226153,19.478958445190038,4.736862953800049,0.0,0.0,9.551078168738563,0.0,6.041840829147961,7.109797541277533,84.44521381753918,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,16.660875710016096,0.0,0.0,17.16874381254195,73.3183108341452,0.0,0.0,0.0,27.05,0.0,0.0,0.0,6.041840829147961,0.0,5.749511833283905,11.126902983393991,13.30664111289061,30.72326485176245,45.949280579508226,4.736862953800049,7.334467435122197,0.0,4.1660848135550514,0.0,2.4358026266061987,0.8668451856051063,18.70789923994289,5.64212396069539,0.0,1.6801100718065003,0.11764705882352941,20.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,3.0,0.0,3.0,4.0,0.0,0.0,0.0,3.0,3.5294000000000016,78.90400000000004,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.05
COc2ccc1[nH]ccc1c2,5.0777777777777775,5.0777777777777775,0.9000925925925927,0.9000925925925927,0.6566053031450583,10.272727272727273,147.177,138.105,147.068413908,56.0,0.0,0.11911076358263424,-0.4967431466693241,0.4967431466693241,0.11911076358263424,1.2727272727272727,2.1818181818181817,3.0,16.46527353571102,10.230786908107055,1.9407728150214492,-1.9690487868230442,2.181246396963227,-1.7984345029231246,5.801622448615431,0.4151917535738355,2.4963181248634623,2.6675453484566067,364.3551686765162,7.681798275874712,6.294999636411993,6.294999636411993,5.398178147766922,3.5110899099313397,3.5110899099313397,2.4308518094118865,2.4308518094118865,1.760461098229727,1.760461098229727,1.15834739395198,1.15834739395198,-1.44,654.0353487142271,6.281705693296602,2.307781065088758,0.9628169838700912,64.80071541614997,9.720841474747257,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.26546827384644,17.099768503694133,7.109797541277533,4.736862953800049,10.902924932081056,0.0,4.9839785209472085,0.0,0.0,7.109797541277533,30.462311845459517,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,12.093776062224741,0.0,0.0,0.0,30.462311845459517,0.0,10.902924932081056,0.0,25.02,0.0,0.0,0.0,0.0,0.0,11.266212550900168,5.386224214464796,7.109797541277533,30.462311845459517,4.9839785209472085,4.736862953800049,5.0777777777777775,0.0,3.1152966742252457,1.1845833333333335,1.1442592592592593,0.9000925925925927,7.982824074074074,1.9207407407407406,0.0,1.6744255479969765,0.1111111111111111,11.0,1.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,0.0,0.0,2.0,2.1765,44.850700000000025,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.272727272727273
COc3ccc2C(N1CCCCC1)=CCCc2c3,5.327922020660116,5.327922020660116,0.9802260749979004,0.9802260749979004,0.7883315929129678,19.166666666666668,243.34999999999994,222.18199999999996,243.162314292,96.0,0.0,0.11867881446477901,-0.4967571930134393,0.4967571930134393,0.11867881446477901,1.1111111111111112,1.9444444444444444,2.7222222222222223,16.465292399752176,9.92521502481614,2.195264831543051,-2.3350741488617057,2.324881840008656,-2.2902050322026652,5.693503626191233,0.32403848281572745,2.4662102241579467,1.9106878233578029,458.1648066587062,12.372032720186704,11.11461043102816,11.11461043102816,8.881341395361316,7.0069454528439845,7.0069454528439845,5.198825537264959,5.198825537264959,4.036476783856797,4.036476783856797,3.062375671064142,3.062375671064142,-1.44,23764.401719985974,11.639211875743161,5.049061302259741,2.117177400069085,109.2529378239306,9.636772684650527,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.076020106833881,55.866660811711874,24.35000361657798,7.109797541277533,4.736862953800049,5.697039313055833,0.0,4.899909730850478,0.0,32.10410811463005,20.199310353102685,35.402024295612705,0.0,5.749511833283905,4.736862953800049,0.0,5.749511833283905,0.0,25.099220083953163,6.4208216229260096,0.0,36.81018947509803,24.27512131221871,0.0,5.697039313055833,0.0,12.47,0.0,0.0,0.0,0.0,0.0,18.591155079135923,49.175919977053,7.109797541277533,0.0,29.17503104306919,4.736862953800049,5.327922020660116,0.0,2.563461829176115,0.0,4.319422713529857,0.9802260749979004,6.515858371126228,8.778680084879579,2.4390923406399594,1.7420032316569114,0.5,18.0,0.0,2.0,1.0,1.0,2.0,1.0,0.0,1.0,2.0,0.0,2.0,2.0,0.0,1.0,1.0,3.0,3.468200000000002,74.71600000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.166666666666668
CCOc1ccc(N(C)C)cc1,5.322057823129252,5.322057823129252,0.7235227702191988,0.7235227702191988,0.680108490655827,9.583333333333334,165.236,150.11599999999999,165.1153641,66.0,0.0,0.11892170609869841,-0.4938874352890855,0.4938874352890855,0.11892170609869841,1.1666666666666667,1.75,2.1666666666666665,16.47602440645124,10.269038101485494,1.9422729681616162,-2.119945328350074,2.164824101134168,-2.0752359001117924,5.469951032601618,0.3400524324265927,2.057933877254582,2.7137289615469484,228.09882468182087,8.974691494688164,7.871969743908872,7.871969743908872,5.736382105218448,4.139307254809106,4.139307254809106,2.8213410430348125,2.8213410430348125,1.664122821572753,1.664122821572753,1.0071722903665332,1.0071722903665332,-1.1800000000000002,535.0628080861914,8.912421441774493,3.9997474663913337,2.1551084658156476,73.76455047679364,9.636772684650527,5.749511833283905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.18920547353706,19.782730240037942,6.606881964512918,4.736862953800049,5.687386274683562,0.0,0.0,0.0,6.923737199690624,25.602135660717778,24.26546827384644,0.0,5.749511833283905,9.636772684650527,5.687386274683562,5.749511833283905,0.0,20.702225929867296,0.0,0.0,6.923737199690624,24.26546827384644,0.0,0.0,0.0,12.47,0.0,0.0,0.0,0.0,0.0,12.356393797796823,5.687386274683562,0.0,45.28454943889144,4.899909730850478,4.736862953800049,5.322057823129252,0.0,2.065204081632653,0.0,1.1930120937263795,0.9334259259259261,8.063148148148148,0.0,2.7094921579743008,4.046993102796674,0.4,12.0,0.0,2.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,2.1513,51.93800000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.583333333333334
CC(C)(C)N1C=CN(C(C)(C)C)[C]1->[Ni](Cl)(Cl)<-P(c1ccccc1)(c1ccccc1)c1ccccc1,8.018649848828419,8.018649848828419,0.198202475434619,-2.6806249999999987,0.2372970137582243,17.085714285714285,572.1860000000001,536.9060000000003,570.1268340099999,190.0,2.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.8285714285714286,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2948890659101693,2.1084393251678764,10102.683940483006,25.484916895309052,21.22875207475881,24.622649872819327,16.414703797946448,11.685610465758995,17.8467083819476,10.517712255735082,23.24531475412348,5.90275577256687,20.537657663348984,4.228203341269656,20.192110867914455,-1.4964935064935063,56229258.843196586,26.56326928199394,9.755720515788102,4.666595444004301,222.07630477583675,0.0,0.0,0.0,0.0,0.0,223.4585592682885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.169040720136927,42.33825034216436,0.0,9.799819461700956,0.0,52.620273702910424,0.0,108.53117504137596,0.0,0.0,15.913619688716722,0.0,0.0,26.424630653447633,20.877669966467646,10.169040720136927,5.135759234810871,41.54242319814374,103.39541580656508,0.0,0.0,0.0,6.48,16.205509980708285,0.0,0.0,11.07785050476669,0.0,5.135759234810871,15.913619688716722,0.0,0.0,154.73765846640975,20.388161392876274,0.0,0.0,4.586944444444445,4.542158289241624,-0.3964049508692382,0.0,29.428803539934492,4.288449074074074,13.262819349962209,13.356674697656839,0.27586206896551724,35.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,7.489790000000009,152.42099999999968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085714285714285
CC(C)(C)N1C=CN(C(C)(C)C)C1.c1ccc(P(c2ccccc2)c2ccccc2)cc1,2.359375,2.359375,0.23263888888888884,-0.44598765432098797,0.4522287386579567,13.84375,444.6030000000001,407.30700000000024,444.269435814,168.0,0.0,0.09029658130387617,-0.3537620005023277,0.3537620005023277,0.09029658130387617,0.5,0.78125,1.0,31.13152488485283,10.071416621834778,2.2806572068943343,-2.3750256624142256,2.31732785750309,-2.4411600398210567,7.793763081780012,0.11039314888488153,3.2862631253435337,1.954655803685954e-07,854.5113491375114,23.1920236764956,20.363702143910068,21.25812933490998,15.159833173828256,11.332271441180106,12.67391222767998,10.062837240606596,12.282850972339498,5.4977344853467605,7.941355014829643,3.469261092236456,5.774513253730607,-2.569999999999999,14459557.751511548,24.079929963701794,10.364372212326375,6.4676046593006085,195.88970447908335,9.799819461700956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90.99550602692418,65.37763097920397,23.477760284407587,6.6686911888991425,0.0,23.835207781060234,0.0,9.799819461700956,0.0,52.620273702910424,6.6686911888991425,103.39541580656508,0.0,0.0,15.913619688716722,0.0,0.0,7.9215880923435105,27.54636115536679,0.0,0.0,41.54242319814374,103.39541580656508,0.0,0.0,0.0,6.48,7.9215880923435105,0.0,0.0,11.07785050476669,0.0,6.6686911888991425,15.913619688716722,0.0,0.0,154.73765846640975,0.0,0.0,0.0,4.71875,4.194166666666667,0.4652777777777779,0.0,32.32589506172839,4.371527777777778,14.444444444444446,-0.44598765432098797,0.3103448275862069,32.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,3.0,3.0,0.0,0.0,0.0,4.0,6.074500000000007,142.33899999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.84375
CC(C)(C)N1C=CN(C(C)(C)C)[C]1->[Ni](Br)(Br)<-P(c1ccccc1)(c1ccccc1)c1ccccc1,4.507963120433358,4.507963120433358,0.0893135865457304,-2.2524537037037025,0.209060071434343,17.085714285714285,661.0880000000001,625.8079999999999,658.02580285,190.0,2.0,0.0,0.0,0.0,0.0,0.5428571428571428,0.8285714285714286,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2948890659101693,2.1084393251678764,10102.683940483006,25.484916895309052,21.22875207475881,26.28278505901183,16.414703797946448,11.685610465758995,20.01125984170513,10.517712255735082,30.58437367242359,5.90275577256687,25.861750288644675,4.228203341269656,26.264967125495808,-1.1164935064935064,56229258.843196586,26.93271815951867,9.977014747600876,4.794147463322375,227.9530911440738,0.0,0.0,0.0,0.0,0.0,229.76496329862204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.412665568957975,50.40102952367687,0.0,9.799819461700956,0.0,52.620273702910424,0.0,108.53117504137596,0.0,0.0,15.913619688716722,0.0,0.0,34.48740983496015,20.877669966467646,8.412665568957975,5.135759234810871,41.54242319814374,103.39541580656508,0.0,0.0,0.0,6.48,14.449134829529335,0.0,0.0,11.07785050476669,0.0,0.0,21.04937892352759,0.0,0.0,183.1885990407985,0.0,0.0,9.015926240866715,4.927222222222222,5.355044091710759,-0.17862717309146103,0.0,31.004976379440663,4.506226851851852,13.716523053665911,-2.000069444444444,0.27586206896551724,35.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,3.0,2.0,0.0,6.0,3.0,0.0,0.0,0.0,4.0,7.801990000000011,158.5689999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.085714285714285
